sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
18,1,version,3.5833333333333335,117.58333333333333,151.33333333333334,476.6666666666667,100.0,SR,18
18,2,moves,2.8333333333333335,123.33333333333333,299.5,349.6666666666667,100.0,SR,18
18,3,beyond,2.25,118.08333333333333,302.0,285.0,91.66666666666666,SR,18
18,4,the,0.5,50.916666666666664,58.666666666666664,58.666666666666664,41.66666666666667,SR,18
18,5,originals,2.5,109.91666666666667,154.33333333333334,271.0,100.0,SR,18
18,6,nostalgia,2.3333333333333335,107.58333333333333,239.91666666666666,280.6666666666667,91.66666666666666,SR,18
18,7,for,1.1666666666666667,91.0,105.91666666666667,141.0,75.0,SR,18
18,8,the,0.75,80.25,128.25,102.5,50.0,SR,18
18,9,communal,2.75,121.25,433.0833333333333,322.0,100.0,SR,18
18,10,film,0.9166666666666666,60.583333333333336,84.75,92.91666666666667,58.333333333333336,SR,18
18,11,experiences,3.4166666666666665,118.0,438.6666666666667,406.4166666666667,91.66666666666666,SR,18
18,12,of,0.5,52.583333333333336,79.83333333333333,52.583333333333336,50.0,SR,18
18,13,yesteryear,2.6666666666666665,115.83333333333333,205.5,311.5833333333333,91.66666666666666,SR,18
18,14,to,0.5,40.5,45.916666666666664,57.083333333333336,41.66666666666667,SR,18
18,15,a,0.3333333333333333,29.083333333333332,29.083333333333332,29.083333333333332,33.33333333333333,SR,18
18,16,deeper,2.1666666666666665,144.75,169.83333333333334,286.5833333333333,100.0,SR,18
18,17,realization,2.3333333333333335,102.33333333333333,366.0833333333333,265.0833333333333,91.66666666666666,SR,18
18,18,of,0.3333333333333333,43.75,43.75,43.75,33.33333333333333,SR,18
18,19,cinemas,2.25,120.16666666666667,132.83333333333334,286.6666666666667,83.33333333333334,SR,18
18,20,inability,2.0,110.16666666666667,239.75,235.08333333333334,83.33333333333334,SR,18
18,21,to,0.25,8.833333333333334,8.833333333333334,29.25,8.333333333333332,SR,18
18,22,stand,1.3333333333333333,92.33333333333333,424.75,144.41666666666666,75.0,SR,18
18,23,in,0.75,63.0,70.08333333333333,77.58333333333333,58.333333333333336,SR,18
18,24,for,0.9166666666666666,58.083333333333336,117.83333333333333,94.41666666666667,58.333333333333336,SR,18
18,25,true,1.25,67.66666666666667,94.41666666666667,157.66666666666666,58.333333333333336,SR,18
18,26,lived,1.5,72.08333333333333,136.91666666666666,130.0,83.33333333333334,SR,18
18,27,experience<EOS>,1.9166666666666667,127.83333333333333,1923.5,219.75,100.0,SR,18
19,0,Theres,0.6666666666666666,48.083333333333336,48.083333333333336,69.08333333333333,50.0,SR,19
19,1,no,0.6666666666666666,76.83333333333333,89.75,92.41666666666667,50.0,SR,19
19,2,palpable,2.75,104.75,239.83333333333334,327.1666666666667,91.66666666666666,SR,19
19,3,chemistry,1.75,111.41666666666667,139.25,195.5,91.66666666666666,SR,19
19,4,between,1.5,99.91666666666667,111.08333333333333,160.41666666666666,91.66666666666666,SR,19
19,5,Lopez,1.6666666666666667,115.75,142.16666666666666,187.66666666666666,100.0,SR,19
19,6,and,0.4166666666666667,32.916666666666664,32.916666666666664,40.833333333333336,33.33333333333333,SR,19
19,7,male,1.25,105.08333333333333,265.75,159.91666666666666,91.66666666666666,SR,19
19,8,lead,1.0,61.666666666666664,110.33333333333333,92.08333333333333,75.0,SR,19
19,9,Ralph,0.75,66.83333333333333,72.75,77.5,58.333333333333336,SR,19
19,10,Fiennes,1.9166666666666667,103.83333333333333,271.5,212.66666666666666,100.0,SR,19
19,11,plus,0.5833333333333334,70.08333333333333,110.66666666666667,70.08333333333333,58.333333333333336,SR,19
19,12,the,1.1666666666666667,68.75,87.33333333333333,123.41666666666667,66.66666666666666,SR,19
19,13,script,1.1666666666666667,101.75,130.16666666666666,127.58333333333333,83.33333333333334,SR,19
19,14,by,1.0,61.166666666666664,72.58333333333333,106.25,66.66666666666666,SR,19
19,15,Working,1.6666666666666667,119.33333333333333,173.58333333333334,189.16666666666666,100.0,SR,19
19,16,Girl,0.8333333333333334,85.75,138.75,108.83333333333333,66.66666666666666,SR,19
19,17,scribe,1.5,166.08333333333334,300.6666666666667,239.91666666666666,91.66666666666666,SR,19
19,18,Kevin,1.25,85.83333333333333,141.75,144.75,75.0,SR,19
19,19,Wade,0.5,49.916666666666664,60.083333333333336,60.083333333333336,41.66666666666667,SR,19
19,20,is,0.4166666666666667,48.75,55.666666666666664,48.75,41.66666666666667,SR,19
19,21,workmanlike,2.9166666666666665,100.25,280.1666666666667,376.25,100.0,SR,19
19,22,in,0.5,63.833333333333336,76.08333333333333,63.833333333333336,50.0,SR,19
19,23,the,0.9166666666666666,86.33333333333333,229.66666666666666,91.08333333333333,83.33333333333334,SR,19
19,24,extreme<EOS>,1.4166666666666667,108.83333333333333,708.5833333333334,182.58333333333334,83.33333333333334,SR,19
20,0,A,0.08333333333333333,6.666666666666667,6.666666666666667,6.666666666666667,8.333333333333332,SR,20
20,1,firstclass,3.1666666666666665,122.66666666666667,183.83333333333334,395.25,100.0,SR,20
20,2,thoroughly,3.1666666666666665,133.33333333333334,229.25,400.9166666666667,100.0,SR,20
20,3,involving,3.1666666666666665,116.5,332.3333333333333,418.5833333333333,91.66666666666666,SR,20
20,4,B,0.4166666666666667,54.833333333333336,205.58333333333334,54.833333333333336,41.66666666666667,SR,20
20,5,movie,1.4166666666666667,120.33333333333333,247.16666666666666,180.41666666666666,91.66666666666666,SR,20
20,6,that,0.5833333333333334,72.66666666666667,72.66666666666667,72.66666666666667,58.333333333333336,SR,20
20,7,effectively,2.0,115.83333333333333,256.75,240.0,100.0,SR,20
20,8,combines,1.3333333333333333,93.58333333333333,217.75,152.0,91.66666666666666,SR,20
20,9,two,0.6666666666666666,56.833333333333336,214.41666666666666,63.916666666666664,58.333333333333336,SR,20
20,10,surefire,2.3333333333333335,122.08333333333333,328.75,289.5833333333333,100.0,SR,20
20,11,beloved,1.0833333333333333,126.0,126.0,151.66666666666666,83.33333333333334,SR,20
20,12,genres,1.4166666666666667,125.5,173.25,163.75,100.0,SR,20
20,14,the,0.25,28.25,28.25,28.25,25.0,SR,20
20,15,prison,1.4166666666666667,101.25,143.58333333333334,170.33333333333334,75.0,SR,20
20,16,flick,1.0833333333333333,96.25,128.25,127.0,91.66666666666666,SR,20
20,17,and,0.08333333333333333,8.666666666666666,8.666666666666666,8.666666666666666,8.333333333333332,SR,20
20,18,the,0.5,57.333333333333336,135.41666666666666,57.333333333333336,50.0,SR,20
20,19,fight,1.5833333333333333,121.16666666666667,216.91666666666666,216.75,83.33333333333334,SR,20
20,20,film<EOS>,1.6666666666666667,165.91666666666666,672.0833333333334,250.0,91.66666666666666,SR,20
21,0,The,0.08333333333333333,11.333333333333334,11.333333333333334,11.333333333333334,8.333333333333332,SR,21
21,1,film,0.5,54.833333333333336,54.833333333333336,65.16666666666667,41.66666666666667,SR,21
21,2,is,0.3333333333333333,60.583333333333336,67.66666666666667,60.583333333333336,33.33333333333333,SR,21
21,3,so,0.8333333333333334,64.91666666666667,64.91666666666667,128.83333333333334,58.333333333333336,SR,21
21,4,bad,1.0,139.33333333333334,167.08333333333334,179.83333333333334,75.0,SR,21
21,5,it,0.5,44.166666666666664,57.75,53.416666666666664,41.66666666666667,SR,21
21,6,doesnt,1.6666666666666667,107.41666666666667,172.5,178.16666666666666,100.0,SR,21
21,7,improve,1.8333333333333333,107.25,146.25,191.41666666666666,100.0,SR,21
21,8,upon,1.25,99.0,115.25,158.16666666666666,75.0,SR,21
21,9,the,0.5833333333333334,53.916666666666664,96.41666666666667,62.583333333333336,50.0,SR,21
21,10,experience,1.4166666666666667,99.41666666666667,178.83333333333334,131.41666666666666,100.0,SR,21
21,11,of,0.0,0.0,0.0,0.0,0.0,SR,21
21,12,staring,1.6666666666666667,119.0,187.41666666666666,222.58333333333334,91.66666666666666,SR,21
21,13,at,0.5833333333333334,68.75,177.5,68.75,58.333333333333336,SR,21
21,14,a,0.5,48.833333333333336,89.66666666666667,48.833333333333336,50.0,SR,21
21,15,blank,1.4166666666666667,103.16666666666667,549.1666666666666,165.58333333333334,91.66666666666666,SR,21
21,16,screen<EOS>,0.75,69.08333333333333,535.4166666666666,74.91666666666667,66.66666666666666,SR,21
22,0,Weiss,1.0833333333333333,87.0,100.5,175.25,50.0,SR,22
22,1,and,2.0,99.16666666666667,216.58333333333334,228.16666666666666,83.33333333333334,SR,22
22,2,Speck,2.25,110.25,219.41666666666666,253.66666666666666,91.66666666666666,SR,22
22,3,never,1.0833333333333333,101.08333333333333,160.58333333333334,150.25,75.0,SR,22
22,4,make,1.9166666666666667,94.16666666666667,115.08333333333333,217.08333333333334,91.66666666666666,SR,22
22,5,a,0.5,28.583333333333332,28.583333333333332,43.916666666666664,33.33333333333333,SR,22
22,6,convincing,2.0833333333333335,113.58333333333333,159.5,229.66666666666666,91.66666666666666,SR,22
22,7,case,1.25,99.91666666666667,99.91666666666667,140.58333333333334,83.33333333333334,SR,22
22,8,for,0.75,68.91666666666667,103.33333333333333,98.33333333333333,50.0,SR,22
22,9,the,0.8333333333333334,71.33333333333333,94.58333333333333,91.91666666666667,58.333333333333336,SR,22
22,10,relevance,1.5833333333333333,104.16666666666667,129.16666666666666,181.41666666666666,83.33333333333334,SR,22
22,11,of,0.5,53.0,217.75,63.666666666666664,41.66666666666667,SR,22
22,12,these,2.0833333333333335,103.83333333333333,195.91666666666666,251.41666666666666,91.66666666666666,SR,22
22,13,two,1.5,77.58333333333333,231.0,168.41666666666666,75.0,SR,22
22,14,20thcentury,4.416666666666667,99.58333333333333,225.25,488.4166666666667,91.66666666666666,SR,22
22,15,footnotes<EOS>,2.5,113.0,1422.6666666666667,301.0833333333333,91.66666666666666,SR,22
23,0,Another,1.3333333333333333,88.83333333333333,88.83333333333333,179.5,83.33333333333334,SR,23
23,1,Best,1.5833333333333333,98.5,141.33333333333334,171.66666666666666,91.66666666666666,SR,23
23,2,of,0.6666666666666666,52.166666666666664,56.416666666666664,75.25,41.66666666666667,SR,23
23,3,the,1.25,90.91666666666667,145.75,150.16666666666666,75.0,SR,23
23,4,Year,1.1666666666666667,85.5,116.66666666666667,123.58333333333333,75.0,SR,23
23,5,selection<EOS>,2.0833333333333335,171.08333333333334,686.9166666666666,312.25,100.0,SR,23
24,0,Its,0.16666666666666666,8.416666666666666,8.416666666666666,17.416666666666668,8.333333333333332,SR,24
24,1,all,0.8333333333333334,65.58333333333333,72.41666666666667,151.75,41.66666666666667,SR,24
24,2,a,0.9166666666666666,73.66666666666667,101.5,112.91666666666667,66.66666666666666,SR,24
24,3,rather,3.0833333333333335,101.91666666666667,253.58333333333334,361.1666666666667,100.0,SR,24
24,4,shapeless,3.25,124.83333333333333,366.0833333333333,440.5,100.0,SR,24
24,5,good,1.75,144.0,346.8333333333333,238.16666666666666,91.66666666666666,SR,24
24,6,time<EOS>,1.4166666666666667,100.08333333333333,674.3333333333334,202.75,83.33333333333334,SR,24
25,0,Same,1.0833333333333333,84.41666666666667,93.08333333333333,131.25,66.66666666666666,SR,25
25,1,song,2.25,87.08333333333333,199.08333333333334,249.16666666666666,100.0,SR,25
25,2,second,2.1666666666666665,122.83333333333333,132.41666666666666,290.0,100.0,SR,25
25,3,verse,1.5,99.91666666666667,170.66666666666666,174.66666666666666,91.66666666666666,SR,25
25,4,coulda,1.5,109.25,190.16666666666666,173.0,83.33333333333334,SR,25
25,5,been,1.75,106.16666666666667,161.83333333333334,202.16666666666666,83.33333333333334,SR,25
25,6,better,1.8333333333333333,118.41666666666667,206.66666666666666,215.91666666666666,91.66666666666666,SR,25
25,7,but,0.5833333333333334,37.166666666666664,46.25,53.416666666666664,41.66666666666667,SR,25
25,8,it,0.75,68.33333333333333,68.33333333333333,86.25,58.333333333333336,SR,25
25,9,coulda,1.4166666666666667,79.66666666666667,160.58333333333334,141.33333333333334,83.33333333333334,SR,25
25,10,been,0.8333333333333334,72.08333333333333,319.5,94.66666666666667,66.66666666666666,SR,25
25,11,worse<EOS>,1.3333333333333333,133.91666666666666,819.0833333333334,199.25,83.33333333333334,SR,25
26,0,I,0.0,0.0,0.0,0.0,0.0,SR,26
26,1,love,0.75,55.833333333333336,65.66666666666667,103.91666666666667,50.0,SR,26
26,2,the,1.1666666666666667,91.75,116.5,153.91666666666666,75.0,SR,26
26,3,robust,2.1666666666666665,107.58333333333333,223.66666666666666,250.75,100.0,SR,26
26,4,middle,2.5,115.0,321.0,285.5833333333333,100.0,SR,26
26,5,of,0.5833333333333334,47.916666666666664,148.25,59.833333333333336,50.0,SR,26
26,6,this,1.3333333333333333,104.83333333333333,255.41666666666666,180.33333333333334,75.0,SR,26
26,7,picture<EOS>,1.5,136.08333333333334,464.25,185.16666666666666,91.66666666666666,SR,26
27,0,Thats,1.25,77.91666666666667,85.5,136.5,75.0,SR,27
27,1,not,1.0,94.58333333333333,101.41666666666667,147.83333333333334,66.66666666666666,SR,27
27,2,vintage,2.25,113.08333333333333,162.16666666666666,290.3333333333333,91.66666666666666,SR,27
27,3,Spielberg,2.0833333333333335,112.58333333333333,213.58333333333334,257.0833333333333,91.66666666666666,SR,27
27,4,and,0.5,49.416666666666664,49.416666666666664,49.416666666666664,50.0,SR,27
27,5,that,1.75,105.58333333333333,124.66666666666667,227.58333333333334,83.33333333333334,SR,27
27,6,finally,2.6666666666666665,111.66666666666667,231.41666666666666,303.9166666666667,91.66666666666666,SR,27
27,7,is,0.4166666666666667,46.583333333333336,80.75,46.583333333333336,41.66666666666667,SR,27
27,8,minimally,2.8333333333333335,105.08333333333333,206.33333333333334,349.8333333333333,91.66666666666666,SR,27
27,9,satisfying<EOS>,2.4166666666666665,92.33333333333333,1139.0833333333333,279.25,91.66666666666666,SR,27
28,0,The,0.16666666666666666,15.083333333333334,15.083333333333334,15.083333333333334,16.666666666666664,SR,28
28,1,soundtrack,1.75,78.58333333333333,132.25,246.08333333333334,91.66666666666666,SR,28
28,2,alone,1.5833333333333333,119.91666666666667,145.83333333333334,219.58333333333334,91.66666666666666,SR,28
28,3,is,0.5,44.75,44.75,44.75,50.0,SR,28
28,4,worth,1.6666666666666667,100.75,126.25,169.5,100.0,SR,28
28,5,the,0.6666666666666666,79.75,79.75,79.75,66.66666666666666,SR,28
28,6,price,0.8333333333333334,65.83333333333333,110.08333333333333,94.08333333333333,58.333333333333336,SR,28
28,7,of,0.5,59.0,127.33333333333333,69.66666666666667,41.66666666666667,SR,28
28,8,admission<EOS>,1.5,105.41666666666667,543.5833333333334,205.91666666666666,91.66666666666666,SR,28
29,0,Mostly,1.5833333333333333,95.5,119.25,170.83333333333334,91.66666666666666,SR,29
29,1,Martha,3.1666666666666665,120.66666666666667,247.33333333333334,408.5,100.0,SR,29
29,2,could,1.3333333333333333,102.75,163.16666666666666,143.33333333333334,91.66666666666666,SR,29
29,3,have,1.3333333333333333,99.33333333333333,172.16666666666666,153.5,91.66666666666666,SR,29
29,4,used,1.3333333333333333,98.58333333333333,134.66666666666666,149.83333333333334,91.66666666666666,SR,29
29,5,a,0.3333333333333333,41.833333333333336,65.75,41.833333333333336,33.33333333333333,SR,29
29,6,little,1.0,73.33333333333333,134.91666666666666,114.08333333333333,66.66666666666666,SR,29
29,7,trimming,1.5833333333333333,110.66666666666667,282.9166666666667,195.5,100.0,SR,29
29,9,10,0.5,46.166666666666664,46.166666666666664,46.166666666666664,50.0,SR,29
29,10,or,0.8333333333333334,73.41666666666667,165.33333333333334,101.91666666666667,58.333333333333336,SR,29
29,11,15,0.3333333333333333,21.25,26.416666666666668,26.416666666666668,25.0,SR,29
29,12,minutes,1.6666666666666667,89.33333333333333,300.1666666666667,179.5,91.66666666666666,SR,29
29,13,could,1.5833333333333333,102.58333333333333,359.5,174.16666666666666,91.66666666666666,SR,29
29,14,be,0.5,43.583333333333336,65.33333333333333,52.833333333333336,41.66666666666667,SR,29
29,15,cut,0.6666666666666666,59.25,67.41666666666667,69.08333333333333,58.333333333333336,SR,29
29,16,and,0.75,63.25,71.0,71.91666666666667,66.66666666666666,SR,29
29,17,no,0.3333333333333333,38.25,38.25,38.25,33.33333333333333,SR,29
29,18,one,0.75,67.5,73.91666666666667,86.41666666666667,58.333333333333336,SR,29
29,19,would,0.9166666666666666,86.16666666666667,241.83333333333334,106.33333333333333,75.0,SR,29
29,20,notice,0.9166666666666666,92.08333333333333,127.08333333333333,102.58333333333333,83.33333333333334,SR,29
29,22,but,0.6666666666666666,61.166666666666664,226.58333333333334,61.166666666666664,66.66666666666666,SR,29
29,23,its,0.25,19.5,19.5,19.5,25.0,SR,29
29,24,a,0.25,18.5,29.5,18.5,25.0,SR,29
29,25,pleasurable,3.1666666666666665,91.75,386.9166666666667,313.1666666666667,100.0,SR,29
29,26,trifle<EOS>,1.3333333333333333,116.58333333333333,693.5,166.08333333333334,91.66666666666666,SR,29
30,0,For,0.3333333333333333,29.0,51.75,51.75,16.666666666666664,SR,30
30,1,the,1.0833333333333333,78.25,86.16666666666667,114.5,83.33333333333334,SR,30
30,2,rest,1.0833333333333333,38.583333333333336,56.916666666666664,169.16666666666666,41.66666666666667,SR,30
30,3,of,0.25,23.083333333333332,23.083333333333332,23.083333333333332,25.0,SR,30
30,4,us,0.6666666666666666,66.5,112.66666666666667,75.41666666666667,58.333333333333336,SR,30
30,5,sitting,1.5833333333333333,102.5,134.08333333333334,185.75,100.0,SR,30
30,6,through,1.5,90.25,114.0,172.41666666666666,83.33333333333334,SR,30
30,7,Dahmers,2.3333333333333335,129.91666666666666,249.0,276.9166666666667,100.0,SR,30
30,8,two,0.6666666666666666,66.5,79.33333333333333,66.5,66.66666666666666,SR,30
30,9,hours,1.0833333333333333,78.0,104.5,111.91666666666667,83.33333333333334,SR,30
30,10,amounts,1.3333333333333333,116.41666666666667,150.33333333333334,171.08333333333334,83.33333333333334,SR,30
30,11,to,0.6666666666666666,63.666666666666664,119.66666666666667,73.66666666666667,58.333333333333336,SR,30
30,12,little,1.0833333333333333,67.41666666666667,82.75,120.75,66.66666666666666,SR,30
30,13,more,1.3333333333333333,95.41666666666667,240.41666666666666,185.91666666666666,66.66666666666666,SR,30
30,14,than,1.5,98.25,165.66666666666666,181.66666666666666,83.33333333333334,SR,30
30,15,punishment<EOS>,1.3333333333333333,110.0,716.0833333333334,163.58333333333334,100.0,SR,30
31,0,Featuring,1.3333333333333333,112.83333333333333,145.08333333333334,173.91666666666666,91.66666666666666,SR,31
31,1,a,0.16666666666666666,19.916666666666668,19.916666666666668,19.916666666666668,16.666666666666664,SR,31
31,2,dangerously,2.75,113.91666666666667,218.08333333333334,338.8333333333333,100.0,SR,31
31,3,seductive,1.8333333333333333,126.16666666666667,194.66666666666666,219.41666666666666,100.0,SR,31
31,4,performance,1.6666666666666667,111.33333333333333,227.41666666666666,244.83333333333334,91.66666666666666,SR,31
31,5,from,0.75,70.33333333333333,70.33333333333333,79.58333333333333,66.66666666666666,SR,31
31,6,the,0.5833333333333334,66.83333333333333,76.08333333333333,66.83333333333333,58.333333333333336,SR,31
31,7,great,0.9166666666666666,63.583333333333336,104.41666666666667,77.41666666666667,75.0,SR,31
31,8,Daniel,0.8333333333333334,90.75,98.91666666666667,98.91666666666667,75.0,SR,31
31,9,Auteuil,2.4166666666666665,99.25,329.25,317.75,100.0,SR,31
31,10,Sade,1.75,129.16666666666666,208.58333333333334,233.25,100.0,SR,31
